2016-08-01 14:40:00,119118,47.4933333333
2016-08-01 14:40:00,116113,53.75
2016-08-01 14:40:00,120117,30.18
2016-08-01 14:40:00,110108,32.385625
2016-08-01 14:40:00,111103,82.0533333333
2016-10-12 08:40:00,115112,71.9077777778
2016-10-12 08:40:00,122122,77.7295
2016-10-12 08:40:00,105100,16.588
2016-10-12 08:40:00,119118,104.507857143
2016-10-12 08:40:00,116113,64.6425
2016-10-12 08:40:00,120117,54.1653333333
2016-10-12 08:40:00,110108,41.2634482759
2016-10-12 08:40:00,111103,45.2778947368
2016-08-26 23:40:00,110108,24.51
2016-08-26 23:40:00,120117,29.46
2016-09-11 06:20:00,115112,58.87
2016-09-11 06:20:00,122122,47.33
2016-09-11 06:20:00,105100,20.5366666667
2016-09-11 06:20:00,119118,64.67
2016-09-11 06:20:00,116113,57.52
2016-09-11 06:20:00,120117,40.08
2016-09-11 06:20:00,110108,33.19
2016-09-11 06:20:00,111103,20.78
2016-07-29 05:20:00,110108,22.795
2016-07-29 05:20:00,120117,22.21
2016-09-05 23:00:00,105100,11.84
2016-09-05 23:00:00,122122,34.2
2016-09-05 23:00:00,110108,20.18
2016-09-05 23:00:00,120117,32.47
2016-09-05 23:00:00,111103,17.955
2016-10-13 00:20:00,115112,86.11
2016-10-13 00:20:00,122122,39.02
2016-10-13 00:20:00,110108,21.3075
2016-10-13 00:20:00,120117,24.3033333333
2016-10-13 00:20:00,119118,32.45
2016-10-15 06:40:00,115112,69.3
2016-10-15 06:40:00,122122,36.4736363636
2016-10-15 06:40:00,105100,15.75
2016-10-15 06:40:00,119118,105.175
2016-10-15 06:40:00,116113,77.2366666667
2016-10-15 06:40:00,110108,25.822
2016-10-15 06:40:00,111103,26.14
2016-10-01 19:40:00,115112,70.3633333333
2016-10-01 19:40:00,122122,28.689
2016-10-01 19:40:00,105100,17.7066666667
2016-10-01 19:40:00,119118,42.19875
2016-10-01 19:40:00,116113,54.6233333333
2016-10-01 19:40:00,120117,25.7766666667
2016-10-01 19:40:00,110108,29.8188235294
2016-10-01 19:40:00,111103,21.2022222222
2016-09-28 14:00:00,115112,86.1283333333
2016-09-28 14:00:00,122122,32.5126666667
2016-09-28 14:00:00,105100,18.10125
2016-09-28 14:00:00,119118,44.4155555556
2016-09-28 14:00:00,116113,68.854
2016-09-28 14:00:00,120117,31.5327272727
2016-09-28 14:00:00,110108,27.0278947368
2016-09-28 14:00:00,111103,25.2081818182
2016-09-23 19:20:00,115112,135.99
2016-09-23 19:20:00,122122,44.6144444444
2016-09-23 19:20:00,105100,16.17
2016-09-23 19:20:00,119118,76.498
2016-09-23 19:20:00,120117,41.0430769231
2016-09-23 19:20:00,110108,29.3
2016-09-23 19:20:00,111103,31.8425
2016-10-16 16:00:00,105105,10.22
2016-10-16 16:00:00,115112,169.53
2016-10-16 16:00:00,122122,42.1273913043
2016-10-16 16:00:00,105100,23.8753333333
2016-10-16 16:00:00,119118,100.682
2016-10-16 16:00:00,116113,73.1671428571
2016-10-16 16:00:00,120117,35.1292857143
2016-10-16 16:00:00,110108,36.0633333333
2016-10-16 16:00:00,111103,27.7144444444
2016-07-26 22:40:00,122122,38.18
2016-07-26 22:40:00,105100,18.66
2016-07-26 22:40:00,119118,60.13
2016-07-26 22:40:00,120117,32.8255555556
2016-07-26 22:40:00,110108,25.486
2016-07-26 22:40:00,111103,82.05
2016-08-30 12:20:00,122122,25.14
2016-08-30 12:20:00,105100,9.695
2016-08-30 12:20:00,119118,43.46
2016-08-30 12:20:00,120117,21.1366666667
2016-08-30 12:20:00,110108,24.02
2016-08-30 12:20:00,111103,18.46
2016-09-02 03:20:00,122122,31.75
2016-09-02 03:20:00,105100,9.7
2016-09-02 03:20:00,111103,35.15
2016-10-19 08:20:00,115112,0.0
2016-10-19 08:20:00,122122,0.0
2016-10-19 08:20:00,105100,0.0
2016-10-19 08:20:00,119118,0.0
2016-10-19 08:20:00,116113,0.0
2016-10-19 08:20:00,120117,0.0
2016-10-19 08:20:00,110108,0.0
2016-10-19 08:20:00,111103,0.0
2016-08-07 14:00:00,115112,87.6225
2016-08-07 14:00:00,122122,60.9322222222
2016-08-07 14:00:00,105100,16.58
2016-08-07 14:00:00,119118,45.96
2016-08-07 14:00:00,116113,43.6566666667
2016-08-07 14:00:00,120117,29.4330769231
2016-08-07 14:00:00,110108,25.924
2016-08-07 14:00:00,111103,26.1
2016-08-11 06:40:00,115112,66.01
2016-08-11 06:40:00,122122,29.4525
2016-08-11 06:40:00,105100,15.0333333333
2016-08-11 06:40:00,119118,35.705
2016-08-11 06:40:00,116113,57.35
2016-08-11 06:40:00,120117,24.7628571429
2016-08-11 06:40:00,110108,25.6988888889
2016-08-11 06:40:00,111103,16.475
2016-09-07 10:00:00,122122,26.04
2016-09-07 10:00:00,105100,15.925
2016-09-07 10:00:00,119118,62.72625
2016-09-07 10:00:00,116113,82.99
2016-09-07 10:00:00,120117,30.1977777778
2016-09-07 10:00:00,110108,31.1570588235
2016-09-07 10:00:00,111103,42.955
2016-08-14 12:00:00,115112,80.555
2016-08-14 12:00:00,122122,39.354
2016-08-14 12:00:00,105100,16.2933333333
2016-08-14 12:00:00,119118,57.1181818182
2016-08-14 12:00:00,116113,70.6533333333
2016-08-14 12:00:00,120117,17.49
2016-08-14 12:00:00,110108,30.2235294118
2016-08-14 12:00:00,111103,32.8
2016-09-20 08:20:00,115112,90.5766666667
2016-09-20 08:20:00,122122,37.3307692308
2016-09-20 08:20:00,105100,26.56125
2016-09-20 08:20:00,119118,50.53
2016-09-20 08:20:00,116113,71.0633333333
2016-09-20 08:20:00,120117,28.9609090909
2016-09-20 08:20:00,110108,34.503
2016-09-20 08:20:00,111103,32.7888888889
2016-08-25 05:40:00,122122,45.52
2016-08-25 05:40:00,105100,14.71
2016-08-25 05:40:00,119118,160.565
2016-08-25 05:40:00,120117,25.4633333333
2016-08-25 05:40:00,110108,24.31
2016-08-25 05:40:00,111103,13.89
2016-09-03 07:40:00,115112,80.46
2016-09-03 07:40:00,122122,75.8025
2016-09-03 07:40:00,105100,26.668
2016-09-03 07:40:00,119118,34.9
2016-09-03 07:40:00,116113,73.934
2016-09-03 07:40:00,120117,33.9931578947
2016-09-03 07:40:00,110108,24.606
2016-09-03 07:40:00,111103,28.5233333333
2016-08-23 09:20:00,122122,31.72
2016-08-23 09:20:00,105100,23.51
2016-08-23 09:20:00,119118,36.91
2016-08-23 09:20:00,120117,32.3992857143
2016-08-23 09:20:00,110108,26.5564705882
2016-08-23 09:20:00,111103,32.75
2016-07-27 10:20:00,122122,32.3657142857
2016-07-27 10:20:00,105100,12.06
2016-07-27 10:20:00,119118,47.3633333333
2016-07-27 10:20:00,120117,47.56
2016-07-27 10:20:00,110108,26.5258823529
2016-07-27 10:20:00,111103,32.5
2016-08-09 14:40:00,115112,80.25
2016-08-09 14:40:00,122122,42.7111111111
2016-08-09 14:40:00,105100,14.584
2016-08-09 14:40:00,119118,47.9275
2016-08-09 14:40:00,116113,63.94625
2016-08-09 14:40:00,120117,22.2190909091
2016-08-09 14:40:00,110108,34.9073333333
2016-08-09 14:40:00,111103,40.7085714286
2016-07-30 16:20:00,115112,88.61
2016-07-30 16:20:00,122122,50.378
2016-07-30 16:20:00,105100,12.79
2016-07-30 16:20:00,119118,82.0783333333
2016-07-30 16:20:00,116113,75.94
2016-07-30 16:20:00,120117,8.41
2016-07-30 16:20:00,110108,115.88
2016-07-30 16:20:00,111103,29.256
2016-07-31 08:20:00,115112,67.025
2016-07-31 08:20:00,122122,56.4383333333
2016-07-31 08:20:00,105100,19.8788888889
2016-07-31 08:20:00,119118,45.11
2016-07-31 08:20:00,116113,58.48
2016-07-31 08:20:00,120117,39.01375
2016-07-31 08:20:00,110108,30.5117391304
2016-07-31 08:20:00,111103,39.75
2016-08-09 15:40:00,115112,104.925
2016-08-09 15:40:00,122122,31.3028571429
2016-08-09 15:40:00,105100,21.0025
2016-08-09 15:40:00,119118,123.113333333
2016-08-09 15:40:00,116113,65.795
2016-08-09 15:40:00,120117,26.4711111111
2016-08-09 15:40:00,110108,39.2884615385
2016-08-09 15:40:00,111103,48.9083333333
2016-08-28 06:20:00,115112,58.0
2016-08-28 06:20:00,119118,136.89
2016-08-28 06:20:00,116113,56.12
2016-08-28 06:20:00,120117,20.29
2016-08-28 06:20:00,110108,25.35
2016-08-28 06:20:00,111103,10.58
2016-07-25 06:40:00,122122,49.3766666667
2016-07-25 06:40:00,105100,26.0733333333
2016-07-25 06:40:00,119118,65.67
2016-07-25 06:40:00,116113,55.33
2016-07-25 06:40:00,120117,37.25
2016-07-25 06:40:00,110108,27.45
2016-07-25 06:40:00,111103,42.8566666667
2016-10-12 19:00:00,122122,37.2223076923
2016-10-12 19:00:00,105100,17.9
2016-10-12 19:00:00,119118,48.034
2016-10-12 19:00:00,116113,55.62
2016-10-12 19:00:00,120117,41.0925
2016-10-12 19:00:00,110108,41.717
2016-10-12 19:00:00,111103,31.58
2016-07-23 05:00:00,122122,31.18
2016-07-23 05:00:00,110108,28.95
2016-07-23 05:00:00,119118,45.4
2016-09-27 18:40:00,115112,89.11
2016-09-27 18:40:00,122122,39.255
2016-09-27 18:40:00,105100,18.4575
2016-09-27 18:40:00,119118,45.1055555556
2016-09-27 18:40:00,116113,63.46
2016-09-27 18:40:00,120117,40.0646666667
2016-09-27 18:40:00,110108,31.5066666667
2016-09-27 18:40:00,111103,23.6157142857
2016-07-20 12:00:00,115112,73.75
2016-07-20 12:00:00,122122,33.6184615385
2016-07-20 12:00:00,105100,16.3566666667
2016-07-20 12:00:00,119118,54.075
2016-07-20 12:00:00,116113,90.51
2016-07-20 12:00:00,120117,32.3928571429
2016-07-20 12:00:00,110108,23.4927272727
2016-07-20 12:00:00,111103,41.1
2016-07-19 05:40:00,116113,53.25
2016-07-19 05:40:00,105100,8.96
2016-07-19 05:40:00,110108,29.7914285714
2016-07-19 05:40:00,120117,29.56
2016-07-19 05:40:00,111103,24.77
2016-10-07 13:00:00,115112,122.808888889
2016-10-07 13:00:00,122122,31.1838461538
2016-10-07 13:00:00,105100,31.093
2016-10-07 13:00:00,119118,51.46
2016-10-07 13:00:00,116113,76.36625
2016-10-07 13:00:00,120117,16.94625
2016-10-07 13:00:00,110108,28.349
2016-10-07 13:00:00,111103,35.3846666667
2016-09-28 11:20:00,115112,111.76
2016-09-28 11:20:00,122122,34.730625
2016-09-28 11:20:00,105100,18.09
2016-09-28 11:20:00,119118,51.97
2016-09-28 11:20:00,116113,113.226
2016-09-28 11:20:00,120117,32.9176923077
2016-09-28 11:20:00,110108,27.8305263158
2016-09-28 11:20:00,111103,32.0136363636
2016-09-01 04:00:00,110108,24.72
2016-09-01 04:00:00,120117,34.65
2016-10-16 10:00:00,105105,8.93
2016-10-16 10:00:00,115112,104.918
2016-10-16 10:00:00,122122,33.9523076923
2016-10-16 10:00:00,105100,14.64
2016-10-16 10:00:00,119118,106.499
2016-10-16 10:00:00,116113,60.2871428571
2016-10-16 10:00:00,120117,43.1142857143
2016-10-16 10:00:00,110108,30.8965217391
2016-10-16 10:00:00,111103,23.8688888889
2016-07-28 16:00:00,115112,97.522
2016-07-28 16:00:00,122122,51.4625
2016-07-28 16:00:00,105100,15.5533333333
2016-07-28 16:00:00,119118,62.045
2016-07-28 16:00:00,116113,74.15
2016-07-28 16:00:00,120117,39.8228571429
2016-07-28 16:00:00,110108,34.4427777778
2016-07-28 16:00:00,111103,37.5907692308
2016-08-27 06:40:00,122122,38.95
2016-08-27 06:40:00,110108,28.4816666667
2016-08-27 06:40:00,120117,32.072
2016-08-27 06:40:00,119118,42.02
2016-09-23 17:00:00,115112,74.94
2016-09-23 17:00:00,122122,26.7191666667
2016-09-23 17:00:00,105100,34.37625
2016-09-23 17:00:00,119118,47.4733333333
2016-09-23 17:00:00,116113,54.795
2016-09-23 17:00:00,120117,47.005
2016-09-23 17:00:00,110108,39.4655
2016-09-23 17:00:00,115102,17.99
2016-09-23 17:00:00,111103,34.149
2016-10-01 18:00:00,115112,98.6628571429
2016-10-01 18:00:00,122122,31.0063636364
2016-10-01 18:00:00,105100,20.455
2016-10-01 18:00:00,119118,41.84
2016-10-01 18:00:00,116113,93.54875
2016-10-01 18:00:00,120117,24.7883333333
2016-10-01 18:00:00,110108,34.1469230769
2016-10-01 18:00:00,111103,26.93
2016-09-26 13:40:00,115112,79.0157142857
2016-09-26 13:40:00,122122,41.5304761905
2016-09-26 13:40:00,105100,14.8418181818
2016-09-26 13:40:00,119118,42.935
2016-09-26 13:40:00,116113,63.1028571429
2016-09-26 13:40:00,120117,31.225
2016-09-26 13:40:00,110108,29.8384615385
2016-09-26 13:40:00,111103,40.2317647059
2016-09-05 19:00:00,122122,40.0833333333
2016-09-05 19:00:00,105100,34.3666666667
2016-09-05 19:00:00,119118,89.6
2016-09-05 19:00:00,116113,74.66
2016-09-05 19:00:00,120117,26.944
2016-09-05 19:00:00,110108,25.0966666667
2016-09-05 19:00:00,111103,31.9466666667
2016-08-26 15:40:00,122122,29.4383333333
2016-08-26 15:40:00,105100,13.87
2016-08-26 15:40:00,119118,41.765
2016-08-26 15:40:00,116113,56.13
2016-08-26 15:40:00,120117,14.54
2016-08-26 15:40:00,110108,22.242
2016-08-26 15:40:00,111103,22.7375
2016-10-05 23:20:00,122122,36.572
2016-10-05 23:20:00,105100,19.965
2016-10-05 23:20:00,119118,48.436
2016-10-05 23:20:00,116113,53.94
2016-10-05 23:20:00,120117,17.558
2016-10-05 23:20:00,110108,22.538
2016-10-05 23:20:00,111103,36.538
2016-09-16 03:20:00,110108,25.695
2016-09-16 03:20:00,120117,19.44
2016-08-06 02:00:00,122122,69.4275
2016-08-06 02:00:00,105100,15.42
2016-08-06 02:00:00,119118,41.14
2016-08-06 02:00:00,116113,193.11
2016-08-06 02:00:00,120117,22.52
2016-08-06 02:00:00,110108,23.57
2016-08-06 02:00:00,111103,33.65
2016-09-09 07:40:00,115112,114.09
2016-09-09 07:40:00,122122,44.2866666667
2016-09-09 07:40:00,105100,12.05
2016-09-09 07:40:00,119118,59.9433333333
2016-09-09 07:40:00,116113,71.4866666667
2016-09-09 07:40:00,120117,34.5788888889
2016-09-09 07:40:00,110108,38.3878571429
2016-09-09 07:40:00,111103,22.652
2016-08-19 20:20:00,115112,110.845
2016-08-19 20:20:00,122122,29.4
2016-08-19 20:20:00,105100,25.05
2016-08-19 20:20:00,119118,39.5866666667
2016-08-19 20:20:00,116113,47.57
2016-08-19 20:20:00,120117,57.212
2016-08-19 20:20:00,110108,29.8245454545
2016-08-19 20:20:00,111103,70.9125
2016-08-06 14:20:00,115112,83.5666666667
2016-08-06 14:20:00,122122,34.625
2016-08-06 14:20:00,105100,37.7766666667
2016-08-06 14:20:00,119118,60.96
2016-08-06 14:20:00,116113,75.995
2016-08-06 14:20:00,120117,24.4794117647
2016-08-06 14:20:00,110108,32.2143478261
2016-08-06 14:20:00,111103,41.72
2016-08-21 15:20:00,115112,88.706
2016-08-21 15:20:00,122122,28.8914285714
2016-08-21 15:20:00,105100,32.3633333333
2016-08-21 15:20:00,119118,36.472
2016-08-21 15:20:00,116113,90.13
2016-08-21 15:20:00,120117,17.28
2016-08-21 15:20:00,110108,21.6433333333
2016-08-21 15:20:00,111103,48.0225
2016-09-17 23:00:00,122122,32.86
2016-09-17 23:00:00,110108,25.9088888889
2016-09-17 23:00:00,120117,20.955
2016-09-17 23:00:00,119118,36.282
2016-08-26 09:00:00,122122,30.37
2016-08-26 09:00:00,105100,15.625
2016-08-26 09:00:00,119118,95.845
2016-08-26 09:00:00,120117,30.61
2016-08-26 09:00:00,110108,30.7444444444
2016-08-26 09:00:00,111103,76.335
2016-10-07 18:00:00,115112,122.91
2016-10-07 18:00:00,122122,28.7284
2016-10-07 18:00:00,105100,23.7585
2016-10-07 18:00:00,119118,46.8736363636
2016-10-07 18:00:00,116113,68.492
2016-10-07 18:00:00,120117,28.6113333333
2016-10-07 18:00:00,110108,30.4238461538
2016-10-07 18:00:00,111103,34.8995652174
2016-10-21 15:20:00,115112,84.7783333333
2016-10-21 15:20:00,122122,33.6603846154
2016-10-21 15:20:00,105100,25.17
2016-10-21 15:20:00,119118,55.6184615385
2016-10-21 15:20:00,116113,132.344
2016-10-21 15:20:00,120117,56.7554545455
2016-10-21 15:20:00,105113,68.5
2016-10-21 15:20:00,110108,33.0296
2016-10-21 15:20:00,111103,40.2217647059
2016-09-28 11:00:00,115112,126.61
2016-09-28 11:00:00,122122,30.8488888889
2016-09-28 11:00:00,115115,6.16
2016-09-28 11:00:00,105100,20.43
2016-09-28 11:00:00,119118,53.38
2016-09-28 11:00:00,116113,47.61
2016-09-28 11:00:00,120117,30.5818181818
2016-09-28 11:00:00,110108,27.818
2016-09-28 11:00:00,111103,42.7
2016-09-11 21:40:00,115112,97.7125
2016-09-11 21:40:00,122122,36.69375
2016-09-11 21:40:00,105100,17.1833333333
2016-09-11 21:40:00,119118,46.158
2016-09-11 21:40:00,116113,131.286666667
2016-09-11 21:40:00,120117,23.8333333333
2016-09-11 21:40:00,110108,28.8018181818
2016-09-11 21:40:00,111103,33.7671428571
2016-08-24 16:40:00,115112,69.82
2016-08-24 16:40:00,122122,34.5533333333
2016-08-24 16:40:00,105100,36.79
2016-08-24 16:40:00,119118,36.3733333333
2016-08-24 16:40:00,116113,78.96
2016-08-24 16:40:00,120117,24.905
2016-08-24 16:40:00,110108,23.185
2016-08-24 16:40:00,111103,24.505
2016-10-22 17:00:00,115112,0.0
2016-10-22 17:00:00,122122,0.0
2016-10-22 17:00:00,105100,0.0
2016-10-22 17:00:00,119118,0.0
2016-10-22 17:00:00,116113,0.0
2016-10-22 17:00:00,120117,0.0
2016-10-22 17:00:00,110108,0.0
2016-10-22 17:00:00,111103,0.0
2016-09-13 20:00:00,115112,111.978333333
2016-09-13 20:00:00,122122,38.5575
2016-09-13 20:00:00,105100,18.495
2016-09-13 20:00:00,119118,42.2
2016-09-13 20:00:00,116113,68.508
2016-09-13 20:00:00,120117,32.2866666667
2016-09-13 20:00:00,110108,33.661
2016-09-13 20:00:00,111103,51.293
2016-10-03 20:40:00,115112,109.09
2016-10-03 20:40:00,122122,25.51125
2016-10-03 20:40:00,105100,20.9075
2016-10-03 20:40:00,119118,112.99
2016-10-03 20:40:00,116113,64.02
2016-10-03 20:40:00,120117,23.66875
2016-10-03 20:40:00,110108,26.6536363636
2016-10-03 20:40:00,111103,31.04
2016-08-06 22:00:00,115112,91.09
2016-08-06 22:00:00,122122,27.99
2016-08-06 22:00:00,105100,11.46
2016-08-06 22:00:00,119118,32.76
2016-08-06 22:00:00,120117,9.32
2016-08-06 22:00:00,110108,15.9
2016-08-06 22:00:00,111103,35.96
2016-10-12 01:20:00,122122,43.85
2016-10-12 01:20:00,119118,41.03
2016-10-12 01:20:00,116113,129.91
2016-10-12 01:20:00,120117,27.1516666667
2016-10-12 01:20:00,110108,22.2571428571
2016-10-12 01:20:00,111103,33.93
2016-09-21 23:40:00,115112,81.17
2016-09-21 23:40:00,122122,34.225
2016-09-21 23:40:00,105100,11.61
2016-09-21 23:40:00,119118,49.27
2016-09-21 23:40:00,116113,63.86
2016-09-21 23:40:00,120117,28.41
2016-09-21 23:40:00,110108,34.035
2016-09-21 23:40:00,111103,17.7133333333
2016-08-17 11:40:00,115112,71.43
2016-08-17 11:40:00,122122,44.7683333333
2016-08-17 11:40:00,105100,11.33
2016-08-17 11:40:00,119118,50.456
2016-08-17 11:40:00,116113,68.49
2016-08-17 11:40:00,120117,28.14875
2016-08-17 11:40:00,110108,26.3730769231
2016-08-17 11:40:00,111103,37.75
2016-07-29 18:00:00,115112,80.05
2016-07-29 18:00:00,122122,31.2783333333
2016-07-29 18:00:00,105100,17.9233333333
2016-07-29 18:00:00,119118,70.8183333333
2016-07-29 18:00:00,116113,81.8133333333
2016-07-29 18:00:00,120117,62.4646666667
2016-07-29 18:00:00,110108,38.1705
2016-07-29 18:00:00,111103,37.69125
2016-09-19 07:40:00,110118,74.03
2016-09-19 07:40:00,115112,65.68
2016-09-19 07:40:00,122122,36.58
2016-09-19 07:40:00,105100,22.8116666667
2016-09-19 07:40:00,119118,52.99
2016-09-19 07:40:00,116113,79.4975
2016-09-19 07:40:00,120117,31.463
2016-09-19 07:40:00,110108,30.6736363636
2016-09-19 07:40:00,111103,33.5425
2016-10-02 03:00:00,115112,138.64
2016-10-02 03:00:00,122122,50.0
2016-10-02 03:00:00,110108,19.5866666667
2016-10-02 03:00:00,120117,29.95
2016-10-02 03:00:00,111103,36.55
2016-09-12 06:20:00,115112,66.37
2016-09-12 06:20:00,122122,31.753
2016-09-12 06:20:00,105100,11.74
2016-09-12 06:20:00,119118,45.57
2016-09-12 06:20:00,116113,63.76
2016-09-12 06:20:00,120117,33.6725
2016-09-12 06:20:00,110108,28.163
2016-09-12 06:20:00,111103,45.715
2016-07-30 22:20:00,122122,34.8225
2016-07-30 22:20:00,105100,19.94
2016-07-30 22:20:00,119118,42.13
2016-07-30 22:20:00,120117,31.888
2016-07-30 22:20:00,110108,33.3285714286
2016-07-30 22:20:00,111103,43.88
2016-07-31 14:40:00,115112,98.7928571429
2016-07-31 14:40:00,122122,92.0466666667
2016-07-31 14:40:00,105100,20.1383333333
2016-07-31 14:40:00,119118,36.22
2016-07-31 14:40:00,116113,70.765
2016-07-31 14:40:00,120117,22.632
2016-07-31 14:40:00,110108,34.9569230769
2016-07-31 14:40:00,111103,52.7691666667
2016-08-09 02:00:00,110108,26.41
2016-08-09 02:00:00,120117,48.39
2016-07-23 11:40:00,115112,81.08
2016-07-23 11:40:00,122122,28.1785714286
2016-07-23 11:40:00,105100,21.7283333333
2016-07-23 11:40:00,119118,39.955
2016-07-23 11:40:00,120117,57.1857894737
2016-07-23 11:40:00,110108,30.1227272727
2016-07-23 11:40:00,111103,54.8857142857
2016-08-12 05:00:00,115112,89.64
2016-08-12 05:00:00,122122,19.0866666667
2016-08-12 05:00:00,105100,19.94
2016-08-12 05:00:00,119118,56.67
2016-08-12 05:00:00,116113,117.49
2016-08-12 05:00:00,120117,33.5033333333
2016-08-12 05:00:00,110108,19.1
2016-08-12 05:00:00,111103,40.61
2016-09-15 04:40:00,122122,24.2
2016-09-15 04:40:00,110108,21.542
2016-09-15 04:40:00,120117,24.2
2016-09-15 04:40:00,119118,23.43
2016-10-11 21:20:00,115112,75.635
2016-10-11 21:20:00,122122,71.5383333333
2016-10-11 21:20:00,105100,28.36
2016-10-11 21:20:00,119118,54.5675
2016-10-11 21:20:00,116113,72.2
2016-10-11 21:20:00,120117,22.44
2016-10-11 21:20:00,110108,32.09375
2016-10-11 21:20:00,111103,40.4275
2016-10-10 20:00:00,115112,73.87
2016-10-10 20:00:00,122122,27.449
2016-10-10 20:00:00,105100,16.3775
2016-10-10 20:00:00,119118,62.0514285714
2016-10-10 20:00:00,116113,80.095
2016-10-10 20:00:00,120117,34.3433333333
2016-10-10 20:00:00,110108,22.8207692308
2016-10-10 20:00:00,111103,32.324
2016-09-25 09:00:00,115112,76.84
2016-09-25 09:00:00,122122,33.6061538462
2016-09-25 09:00:00,105100,16.2566666667
2016-09-25 09:00:00,119118,147.276666667
2016-09-25 09:00:00,116113,80.495
2016-09-25 09:00:00,120117,58.731
2016-09-25 09:00:00,110108,37.2611111111
2016-09-25 09:00:00,111103,28.78125
2016-09-16 14:00:00,115112,114.932222222
2016-09-16 14:00:00,122122,35.9095238095
2016-09-16 14:00:00,105100,15.561
2016-09-16 14:00:00,119118,44.9183333333
2016-09-16 14:00:00,116113,73.3881818182
2016-09-16 14:00:00,120117,34.6627272727
2016-09-16 14:00:00,110108,33.2552173913
2016-09-16 14:00:00,111103,36.7266666667
2016-08-23 07:00:00,122122,27.48
2016-08-23 07:00:00,105100,14.5866666667
2016-08-23 07:00:00,119118,42.224
2016-08-23 07:00:00,116113,69.16
2016-08-23 07:00:00,120117,22.93
2016-08-23 07:00:00,110108,31.0533333333
2016-08-23 07:00:00,111103,21.85
2016-09-30 17:40:00,105105,43.06
2016-09-30 17:40:00,115112,80.4833333333
2016-09-30 17:40:00,122122,29.8377272727
2016-09-30 17:40:00,105100,19.5513333333
2016-09-30 17:40:00,119118,50.4383333333
2016-09-30 17:40:00,116113,114.082857143
2016-09-30 17:40:00,120117,34.6916666667
2016-09-30 17:40:00,110108,33.1951515152
2016-09-30 17:40:00,111103,33.1223529412
2016-10-12 18:40:00,115112,99.08
2016-10-12 18:40:00,122122,24.82
2016-10-12 18:40:00,105100,19.1325
2016-10-12 18:40:00,119118,58.52
2016-10-12 18:40:00,116113,82.1866666667
2016-10-12 18:40:00,120117,26.8657142857
2016-10-12 18:40:00,110108,27.3780952381
2016-10-12 18:40:00,111103,29.005
2016-09-02 11:20:00,115112,103.18
2016-09-02 11:20:00,122122,35.1375
2016-09-02 11:20:00,105100,12.67
2016-09-02 11:20:00,119118,38.6266666667
2016-09-02 11:20:00,116113,62.28
2016-09-02 11:20:00,120117,16.06
2016-09-02 11:20:00,110108,24.245
2016-09-02 11:20:00,111103,41.455
2016-08-10 06:20:00,122122,27.72
2016-08-10 06:20:00,105100,17.5966666667
2016-08-10 06:20:00,119118,29.97
2016-08-10 06:20:00,120117,35.2257142857
2016-08-10 06:20:00,110108,28.7733333333
2016-08-10 06:20:00,111103,43.6966666667
2016-07-19 14:00:00,115112,78.01
2016-07-19 14:00:00,122122,32.39625
2016-07-19 14:00:00,105100,23.368
2016-07-19 14:00:00,119118,39.188
2016-07-19 14:00:00,116113,108.68
2016-07-19 14:00:00,120117,28.51
2016-07-19 14:00:00,110108,33.4175
2016-07-19 14:00:00,111103,69.0916666667
2016-10-23 18:00:00,115112,0.0
2016-10-23 18:00:00,122122,0.0
2016-10-23 18:00:00,105100,0.0
2016-10-23 18:00:00,119118,0.0
2016-10-23 18:00:00,116113,0.0
2016-10-23 18:00:00,120117,0.0
2016-10-23 18:00:00,110108,0.0
2016-10-23 18:00:00,111103,0.0
2016-08-21 17:40:00,115112,64.98
2016-08-21 17:40:00,122122,33.785
2016-08-21 17:40:00,105100,15.6825
2016-08-21 17:40:00,119118,57.346
2016-08-21 17:40:00,120117,22.9775
2016-08-21 17:40:00,110108,28.4077777778
2016-08-21 17:40:00,111103,37.934
2016-09-18 16:40:00,115112,74.7
2016-09-18 16:40:00,122122,25.8776923077
2016-09-18 16:40:00,105100,19.476
2016-09-18 16:40:00,119118,48.7855555556
2016-09-18 16:40:00,116113,66.454
2016-09-18 16:40:00,120117,38.2822222222
2016-09-18 16:40:00,110108,29.8744444444
2016-09-18 16:40:00,111103,44.8377777778
2016-08-17 10:00:00,122122,28.9342857143
2016-08-17 10:00:00,105100,12.18
2016-08-17 10:00:00,119118,45.2816666667
2016-08-17 10:00:00,116113,82.33
2016-08-17 10:00:00,120117,35.6977777778
2016-08-17 10:00:00,110108,24.3086666667
2016-08-17 10:00:00,111103,58.62
2016-07-25 01:40:00,122122,35.3633333333
2016-07-25 01:40:00,105100,21.84
2016-07-25 01:40:00,119118,26.86
2016-07-25 01:40:00,120117,28.4
2016-07-25 01:40:00,110108,27.75
2016-07-25 01:40:00,111103,22.225
2016-07-24 02:40:00,110108,24.785
2016-07-24 02:40:00,122122,51.2833333333
2016-07-24 02:40:00,105100,21.17
2016-07-24 02:40:00,120117,53.275
2016-07-24 02:40:00,111103,47.45
2016-08-22 15:40:00,115112,63.41
2016-08-22 15:40:00,122122,31.9033333333
2016-08-22 15:40:00,105100,9.59
2016-08-22 15:40:00,119118,42.64
2016-08-22 15:40:00,120117,29.8888888889
2016-08-22 15:40:00,110108,30.6692857143
2016-08-22 15:40:00,111103,12.6
2016-10-05 17:40:00,115112,104.734285714
2016-10-05 17:40:00,122122,28.975
2016-10-05 17:40:00,105100,48.065
